7.1,83.41299987,106.7184388,0.69
7.15,83.71299987,106.7184623,0.69
7.2,84.01299987,106.7184858,0.69
7.25,84.31299987,106.7185093,0.69
7.3,84.61299987,106.7185329,0.69
7.35,84.91299986,106.7185564,0.69
7.4,85.21299986,106.7185799,0.69
7.45,85.51299986,106.7186034,0.69
7.5,85.81299986,106.7186269,0.69
7.55,86.11299986,106.7186504,0.69
7.6,86.41299986,106.7186739,0.69
7.65,86.71299986,106.7186974,0.69
7.7,87.01299986,106.718721,0.69
7.75,87.31299986,106.7187445,0.69
7.8,87.61299986,106.718768,0.69
7.85,87.91299986,106.7187915,0.69
7.9,88.21299985,106.718815,0.69
7.95,88.51299985,106.7188385,0.69
8,88.81299985,106.718862,0.69
8.05,89.11299985,106.7188855,0.69
8.1,89.41299985,106.7189091,0.69
8.15,89.71299985,106.7189326,0.69
8.2,90.01299985,106.7189561,0.69
8.25,90.31299985,106.7189796,0.69
8.3,90.61299985,106.7190031,0.69
8.35,90.91299985,106.7190266,0.69
8.4,91.21299985,106.7190501,0.69
8.45,91.51299984,106.7190737,0.69
8.5,91.81299984,106.7190972,0.69
8.55,92.11299984,106.7191207,0.69
8.6,92.41299984,106.7191442,0.69
8.65,92.71299984,106.7191677,0.69
8.7,93.01299984,106.7191912,0.69
8.75,93.31299984,106.7192147,0.69
8.8,93.61299984,106.7192382,0.69
8.85,93.91299984,106.7192618,0.69
8.9,94.21299984,106.7192853,0.69
8.95,94.51299984,106.7193088,0.69
9,94.81299983,106.7193323,0.69
9.05,95.11299983,106.7193558,0.69
9.1,95.41299983,106.7193793,0.69
9.15,95.71299983,106.7194028,0.69
9.2,96.01299983,106.7194263,0.69
9.25,96.31299983,106.7194499,0.69
9.3,96.61299983,106.7194734,0.69
9.35,96.91299983,106.7194969,0.69
9.4,97.21299983,106.7195204,0.69
9.45,97.51299983,106.7195439,0.69
9.5,97.81299982,106.7195674,0.69
9.55,98.11299982,106.7195909,0.69
9.6,98.41299982,106.7196144,0.69
9.65,98.71299982,106.719638,0.69
9.7,99.01299982,106.7196615,0.69
9.75,99.31299982,106.719685,0.69
9.8,99.61299982,106.7197085,0.69
9.85,99.91299982,106.719732,0.69
9.9,100.2129998,106.7197555,0.69
9.95,100.5129998,106.719779,0.69
10,100.8129998,106.7198025,0.69
10.05,101.1129998,106.7198261,0.69
10.1,101.4129998,106.7198496,0.69
10.15,101.7129998,106.7198731,0.69
10.2,102.0129998,106.7198966,0.69
10.25,102.3129998,106.7199201,0.69
10.3,102.6129998,106.7199436,0.69
10.35,102.9129998,106.7199671,0.69
10.4,103.2129998,106.7199906,0.69
10.45,103.5129998,106.7200142,0.69
10.5,103.8129998,106.7200377,0.69
10.55,104.1129998,106.7200612,0.69
10.6,104.4129998,106.7200847,0.69
10.65,104.7129998,106.7201082,0.69
10.7,105.0129998,106.7201317,0.69
10.75,105.3129998,106.7201552,0.69
10.8,105.6129998,106.7201787,0.69
10.85,105.9129998,106.7202023,0.69
10.9,106.2129998,106.7202258,0.69
10.95,106.5129998,106.7202493,0.69
11,106.8129998,106.7202728,0.69
11.05,107.1129998,106.7202963,0.69
11.1,107.4129998,106.7203198,0.69
11.15,107.7129998,106.7203433,0.69
11.2,108.0129998,106.7203669,0.69
11.25,108.3129998,106.7203904,0.69
11.3,108.6129998,106.7204139,0.69
11.35,108.9129998,106.7204374,0.69
11.4,109.2129998,106.7204609,0.69
11.45,109.5129998,106.7204844,0.69
11.5,109.8129998,106.7205079,0.69
11.55,110.1129998,106.7205314,0.69
11.6,110.4129998,106.720555,0.69
11.65,110.7129998,106.7205785,0.69
11.7,111.0129998,106.720602,0.69
11.75,111.3129998,106.7206255,0.69
11.8,111.6129998,106.720649,0.69
11.85,111.9129998,106.7206725,0.69
11.9,112.2129998,106.720696,0.69
11.95,112.5129998,106.7207195,0.69
12,112.8129998,106.7207431,0.69
12.05,113.1129998,106.7207666,0.69
12.1,113.4129998,106.7207901,0.69
12.15,113.7129998,106.7208136,0.69
12.2,114.0129998,106.7208371,0.69
12.25,114.3129998,106.7208606,0.69
12.3,114.6129998,106.7208841,0.69
12.35,114.9129701,106.7184619,0.69
12.4,115.2128809,106.7111484,0.69
12.45,115.5125218,106.6983124,0.69
12.5,115.8117162,106.6763423,0.69
12.55,116.1103088,106.6482349,0.69
12.6,116.408071,106.6116607,0.69
12.65,116.7048387,106.5683553,0.69
12.7,117.0004563,106.5172646,0.69
12.75,117.2946275,106.4588739,0.69
12.8,117.5873931,106.3933888,0.69
12.85,117.8782028,106.3200646,0.69
12.9,118.167416,106.2403419,0.69
12.95,118.4541079,106.1522747,0.69
13,118.7390768,106.0585051,0.69
13.05,119.0209053,105.9559237,0.69
13.1,119.3009481,105.8483316,0.69
13.15,119.5771801,105.7315023,0.69
13.2,119.8516267,105.6103451,0.69
13.25,120.1215437,105.4795712,0.69
13.3,120.3897375,105.3451388,0.69
13.35,120.6526374,105.2007598,0.69
13.4,120.9139367,105.0533737,0.69
13.45,121.1691353,104.8957644,0.69
13.5,121.422915,104.7357773,0.69
13.55,121.6697483,104.5653466,0.69
13.6,121.9154012,104.3931414,0.69
13.65,122.1532265,104.2103317,0.69
13.7,122.3901649,104.0263202,0.69
13.75,122.6183633,103.8316059,0.69
13.8,122.8460202,103.6362285,0.69
13.85,123.0639973,103.4301148,0.69
13.9,123.2815325,103.2235417,0.69
13.95,123.489016,103.0068608,0.69
14,123.6957186,102.789468,0.69
14.05,123.8923584,102.5629006,0.69
14.1,124.0876918,102.3352542,0.69
14.15,124.2730174,102.0993424,0.69
14.2,124.4564745,101.8620352,0.69
14.25,124.6300426,101.6173433,0.69
14.3,124.8011472,101.370993,0.69
14.35,124.9625425,101.1181065,0.69
14.4,125.1208504,100.8633543,0.69
14.45,125.2696866,100.6028783,0.69
14.5,125.4147868,100.340387,0.69
14.55,125.550708,100.0729446,0.69
14.6,125.6822237,99.8033972,0.69
14.65,125.8049046,99.52962832,0.69
14.7,125.9224943,99.25372593,0.69
14.75,126.0316414,98.97428557,0.69
14.8,126.1349997,98.69274582,0.69
14.85,126.2303518,98.40830256,0.69
14.9,126.31921,98.12185767,0.69
14.95,126.4005391,97.83309205,0.69
15,126.4746664,97.54248695,0.69
15.05,126.5417778,97.25008986,0.69
15.1,126.6009813,96.95608025,0.69
15.15,126.6537145,96.66075126,0.69
15.2,126.6978401,96.36410167,0.69
15.25,126.7360689,96.06654737,0.69
15.3,126.7650016,95.7680292,0.69
15.35,126.7886345,95.46896151,0.69
15.4,126.8022987,95.16935099,0.69
15.45,126.8112793,94.86948544,0.69
15.5,126.8139984,94.56953033,0.69
15.55,126.814335,94.26953052,0.69
15.6,126.8146715,93.96953071,0.69
15.65,126.8150081,93.6695309,0.69
15.7,126.8153447,93.36953109,0.69
15.75,126.8152838,93.06953122,0.69
15.8,126.8150381,92.76953132,0.69
15.85,126.8147923,92.46953142,0.69
15.9,126.8145466,92.16953152,0.69
15.95,126.8143009,91.86953162,0.69
16,126.8141926,91.56953795,0.69
16.05,126.8142161,91.26953795,0.69
16.1,126.8142396,90.96953795,0.69
16.15,126.8142631,90.66953795,0.69
16.2,126.8142867,90.36953795,0.69
16.25,126.8143102,90.06953795,0.69
16.3,126.8143337,89.76953795,0.69
16.35,126.8143572,89.46953795,0.69
16.4,126.8143807,89.16953795,0.69
16.45,126.8144042,88.86953796,0.69
16.5,126.8144277,88.56953796,0.69
16.55,126.8144512,88.26953796,0.69
16.6,126.8144748,87.96953796,0.69
16.65,126.8144983,87.66953796,0.69
16.7,126.8145218,87.36953796,0.69
16.75,126.8145453,87.06953796,0.69
16.8,126.8145688,86.76953796,0.69
16.85,126.8145923,86.46953796,0.69
16.9,126.8146158,86.16953796,0.69
16.95,126.8146394,85.86953796,0.69
17,126.8146629,85.56953797,0.69
17.05,126.8146864,85.26953797,0.69
17.1,126.8147099,84.96953797,0.69
17.15,126.8147334,84.66953797,0.69
17.2,126.8147569,84.36953797,0.69
17.25,126.8147804,84.06953797,0.69
17.3,126.8148039,83.76953797,0.69
17.35,126.8148275,83.46953797,0.69
17.4,126.814851,83.16953797,0.69
17.45,126.8148745,82.86953797,0.69
17.5,126.814898,82.56953797,0.69
17.55,126.8149215,82.26953798,0.69
17.6,126.814945,81.96953798,0.69
17.65,126.8149684,81.66953798,0.69
17.7,126.8149919,81.36953798,0.69
17.75,126.8150154,81.06953798,0.69
17.8,126.8150388,80.76953798,0.69
17.85,126.8150622,80.46953798,0.69
17.9,126.8150856,80.16953798,0.69
17.95,126.8151089,79.86953798,0.69
18,126.8151323,79.56953798,0.69
18.05,126.8151556,79.26953798,0.69
18.1,126.8151788,78.96953799,0.69
18.15,126.8152021,78.66953799,0.69
18.2,126.8152253,78.36953799,0.69
18.25,126.8152485,78.06953799,0.69
18.3,126.8152716,77.76953799,0.69
18.35,126.8152947,77.46953799,0.69
18.4,126.8153178,77.16953799,0.69
18.45,126.8153409,76.86953799,0.69
18.5,126.8153639,76.56953799,0.69
18.55,126.8153869,76.26953799,0.69
18.6,126.8154098,75.96953799,0.69
18.65,126.8154328,75.669538,0.69
18.7,126.8154557,75.369538,0.69
18.75,126.8154786,75.069538,0.69
18.8,126.8155015,74.769538,0.69
18.85,126.8155244,74.469538,0.69
18.9,126.8155473,74.169538,0.69
18.95,126.8155702,73.869538,0.69
19,126.815593,73.569538,0.69
19.05,126.8156159,73.269538,0.69
19.1,126.8156388,72.969538,0.69
19.15,126.8156617,72.669538,0.69
19.2,126.8156846,72.369538,0.69
19.25,126.8157075,72.06953801,0.69
19.3,126.8157304,71.76953801,0.69
19.35,126.8157534,71.46953801,0.69
19.4,126.8157764,71.16953801,0.69
19.45,126.8157994,70.86953801,0.69
19.5,126.8158224,70.56953801,0.69
19.55,126.8158454,70.26953801,0.69
19.6,126.8158685,69.96953801,0.69
19.65,126.8158916,69.66953801,0.69
19.7,126.8159148,69.36953801,0.69
19.75,126.8159379,69.06953801,0.69
19.8,126.8159611,68.76953802,0.69
19.85,126.8159844,68.46953802,0.69
19.9,126.8160077,68.16953802,0.69
19.95,126.816031,67.86953802,0.69
20,126.8160543,67.56953802,0.69
20.05,126.8160777,67.26953802,0.69
20.1,126.816101,66.96953802,0.69
20.15,126.8161244,66.66953802,0.69
20.2,126.8161479,66.36953802,0.69
20.25,126.8161713,66.06953802,0.69
20.3,126.8161948,65.76953802,0.69
20.35,126.8162183,65.46953803,0.69
20.4,126.8162418,65.16953803,0.69
20.45,126.8162653,64.86953803,0.69
20.5,126.8162888,64.56953803,0.69
20.55,126.8163123,64.26953803,0.69
20.6,126.8163358,63.96953803,0.69
20.65,126.8163593,63.66953803,0.69
20.7,126.8163828,63.36953803,0.69
20.75,126.8164063,63.06953803,0.69
20.8,126.8164298,62.76953803,0.69
20.85,126.8164533,62.46953803,0.69
20.9,126.8164769,62.16953804,0.69
20.95,126.8165004,61.86953804,0.69
21,126.8165239,61.56953804,0.69
21.05,126.8165474,61.26953804,0.69
21.1,126.8165709,60.96953804,0.69
21.15,126.8165944,60.66953804,0.69
21.2,126.8166179,60.36953804,0.69
21.25,126.8166414,60.06953804,0.69
21.3,126.816665,59.76953804,0.69
21.35,126.8166885,59.46953804,0.69
21.4,126.816712,59.16953804,0.69
21.45,126.8167355,58.86953805,0.69
21.5,126.816759,58.56953805,0.69
21.55,126.8167825,58.26953805,0.69
21.6,126.816806,57.96953805,0.69
21.65,126.8168295,57.66953805,0.69
21.7,126.8168531,57.36953805,0.69
21.75,126.8168766,57.06953805,0.69
21.8,126.8169001,56.76953805,0.69
21.85,126.8169236,56.46953805,0.69
21.9,126.8169471,56.16953805,0.69
21.95,126.8169706,55.86953805,0.69
22,126.8169941,55.56953806,0.69
22.05,126.8170176,55.26953806,0.69
22.1,126.8170412,54.96953806,0.69
22.15,126.8170647,54.66953806,0.69
22.2,126.8170882,54.36953806,0.69
22.25,126.8171117,54.06953806,0.69
22.3,126.8171352,53.76953806,0.69
22.35,126.8171587,53.46953806,0.69
22.4,126.8171822,53.16953806,0.69
22.45,126.8172058,52.86953806,0.69
22.5,126.8172293,52.56953807,0.69
22.55,126.8172528,52.26953807,0.69
22.6,126.8172763,51.96953807,0.69
22.65,126.8172998,51.66953807,0.69
22.7,126.8173233,51.36953807,0.69
22.75,126.8173468,51.06953807,0.69
22.8,126.8173703,50.76953807,0.69
22.85,126.8173939,50.46953807,0.69
22.9,126.8174174,50.16953807,0.69
22.95,126.8174409,49.86953807,0.69
23,126.8174644,49.56953807,0.69
23.05,126.8174879,49.26953808,0.69
23.1,126.8175114,48.96953808,0.69
23.15,126.8175349,48.66953808,0.69
23.2,126.8175584,48.36953808,0.69
23.25,126.817582,48.06953808,0.69
23.3,126.8176055,47.76953808,0.69
23.35,126.817629,47.46953808,0.69
23.4,126.8176525,47.16953808,0.69
23.45,126.817676,46.86953808,0.69
23.5,126.8176995,46.56953808,0.69
23.55,126.817723,46.26953808,0.69
23.6,126.8177465,45.96953809,0.69
23.65,126.8177701,45.66953809,0.69
23.7,126.8177936,45.36953809,0.69
23.75,126.8178171,45.06953809,0.69
23.8,126.8178406,44.76953809,0.69
23.85,126.8178641,44.46953809,0.69
23.9,126.8178876,44.16953809,0.69
23.95,126.8179111,43.86953809,0.69
24,126.8179346,43.56953809,0.69
24.05,126.8179582,43.26953809,0.69
24.1,126.8179817,42.96953809,0.69
24.15,126.8180052,42.6695381,0.69
24.2,126.8180287,42.3695381,0.69
24.25,126.8180522,42.0695381,0.69
24.3,126.8180757,41.7695381,0.69
24.35,126.8180992,41.4695381,0.69
24.4,126.8181227,41.1695381,0.69
24.45,126.8181463,40.8695381,0.69
24.5,126.8181698,40.5695381,0.69
24.55,126.8181933,40.2695381,0.69
24.6,126.8182168,39.9695381,0.69
24.65,126.8182403,39.6695381,0.69
24.7,126.8182638,39.36953811,0.69
24.75,126.8182873,39.06953811,0.69
24.8,126.8183108,38.76953811,0.69
24.85,126.8183344,38.46953811,0.69
24.9,126.8183579,38.16953811,0.69
24.95,126.8183814,37.86953811,0.69
25,126.8184049,37.56953811,0.69
25.05,126.8184284,37.26953811,0.69
25.1,126.8184519,36.96953811,0.69
25.15,126.8184754,36.66953811,0.69
25.2,126.818499,36.36953811,0.69
25.25,126.8185225,36.06953812,0.69
25.3,126.818546,35.76953812,0.69
25.35,126.8185695,35.46953812,0.69
25.4,126.818593,35.16953812,0.69
25.45,126.8186165,34.86953812,0.69
25.5,126.81864,34.56953812,0.69
25.55,126.8186635,34.26953812,0.69
25.6,126.8186871,33.96953812,0.69
25.65,126.8187106,33.66953812,0.69
25.7,126.8187341,33.36953812,0.69
25.75,126.8187576,33.06953812,0.69
25.8,126.8187811,32.76953813,0.69
25.85,126.8188046,32.46953813,0.69
25.9,126.8188281,32.16953813,0.69
25.95,126.8188516,31.86953813,0.69
26,126.8188752,31.56953813,0.69
26.05,126.8188987,31.26953813,0.69
26.1,126.8189222,30.96953813,0.69
26.15,126.8189457,30.66953813,0.69
26.2,126.8189692,30.36953813,0.69
26.25,126.8189927,30.06953813,0.69
26.3,126.8190162,29.76953814,0.69
26.35,126.8190397,29.46953814,0.69
26.4,126.8190633,29.16953814,0.69
26.45,126.8190868,28.86953814,0.69
26.5,126.8191103,28.56953814,0.69
26.55,126.8191338,28.26953814,0.69
26.6,126.8191573,27.96953814,0.69
26.65,126.8191808,27.66953814,0.69
26.7,126.8192043,27.36953814,0.69
26.75,126.8192278,27.06953814,0.69
26.8,126.8192514,26.76953814,0.69
26.85,126.8192749,26.46953815,0.69
26.9,126.8192984,26.16953815,0.69
26.95,126.8193219,25.86953815,0.69
27,126.8131232,25.5696648,0.69
27.05,126.8008916,25.26991426,0.69
27.1,126.7886601,24.97016371,0.69
27.15,126.7764286,24.67041316,0.69
27.2,126.7641971,24.37066262,0.69
27.25,126.7519655,24.07091207,0.69
27.3,126.739734,23.77116153,0.69
27.35,126.7275025,23.47141098,0.69
27.4,126.715271,23.17166044,0.69
27.45,126.7030394,22.87190989,0.69
27.5,126.6908079,22.57215934,0.69
27.55,126.6785764,22.2724088,0.69
27.6,126.6663449,21.97265825,0.69
27.65,126.6541133,21.67290771,0.69
27.7,126.6418818,21.37315716,0.69
27.75,126.6296503,21.07340661,0.69
27.8,126.6174188,20.77365607,0.69
27.85,126.6051872,20.47390552,0.69
27.9,126.5930906,20.17414962,0.69
27.95,126.5815108,19.87437319,0.69
28,126.569931,19.57459676,0.69
28.05,126.5583512,19.27482033,0.69
28.1,126.5467715,18.97504389,0.69
28.15,126.5351917,18.67526746,0.69
28.2,126.5236119,18.37549103,0.69
28.25,126.5120321,18.0757146,0.69
28.3,126.5004523,17.77593817,0.69
28.35,126.4888725,17.47616174,0.69
28.4,126.4772928,17.17638531,0.69
28.45,126.465713,16.87660888,0.69
28.5,126.4541332,16.57683245,0.69
28.55,126.4425534,16.27705602,0.69
28.6,126.4309736,15.97727958,0.69
28.65,126.4193938,15.67750315,0.69
28.7,126.4078141,15.37772672,0.69
28.75,126.3962343,15.07795029,0.69
28.8,126.3846545,14.77817386,0.69
28.85,126.3730747,14.47839743,0.69
28.9,126.3664749,14.1784719,0.69
28.95,126.352817,13.87887385,0.69
29,126.3305939,13.57972703,0.69
29.05,126.2949536,13.2818516,0.69
29.1,126.2495521,12.98538847,0.69
29.15,126.1956909,12.69033221,0.69
29.2,126.1309532,12.39740044,0.69
29.25,126.0543149,12.10740752,0.69
29.3,125.9694273,11.81975962,0.69
29.35,125.8762186,11.53460678,0.69
29.4,125.7691983,11.25434786,0.69
29.45,125.654241,10.9773433,0.69
29.5,125.5313939,10.70370107,0.69
29.55,125.3972542,10.43536072,0.69
29.6,125.2535188,10.17211601,0.69
29.65,125.1023199,9.913095323,0.69
29.7,124.9424616,9.659234492,0.69
29.75,124.7715599,9.412713274,0.69
29.8,124.5937137,9.171225531,0.69
29.85,124.4089922,8.934866496,0.69
29.9,124.2135309,8.707281676,0.69
29.95,124.0110381,8.48604294,0.69
30,123.8022885,8.270669186,0.69
30.05,123.58541,8.063392275,0.69
30.1,123.360546,7.864893324,0.69
30.15,123.1301208,7.672922928,0.69
30.2,122.8939243,7.487960145,0.69
30.25,122.6492137,7.314438982,0.69
30.3,122.3997066,7.148029245,0.69
30.35,122.1455017,6.988795132,0.69
30.4,121.8846672,6.840587957,0.69
30.45,121.6188841,6.701611631,0.69
30.5,121.3492363,6.570290924,0.69
30.55,121.0751009,6.448431237,0.69
30.6,120.7960291,6.338455861,0.69
30.65,120.5139735,6.236521325,0.69
30.7,120.2290444,6.142669001,0.69
30.75,119.9399659,6.062459172,0.69
30.8,119.6486756,5.99105638,0.69
30.85,119.3554349,5.928004927,0.69
30.9,119.0598737,5.876588842,0.69
30.95,118.7626246,5.836523547,0.69
31,118.464372,5.804975292,0.69
31.05,118.1651889,5.782850604,0.69
31.1,117.8653236,5.774579834,0.69
31.15,117.5654813,5.777039649,0.69
31.2,117.2657024,5.788556407,0.69
31.25,116.9659236,5.800073166,0.69
31.3,116.6661447,5.811589924,0.69
31.35,116.3663659,5.823106683,0.69
31.4,116.066587,5.834623442,0.69
31.45,115.7668081,5.8461402,0.69
31.5,115.4670293,5.857656959,0.69
31.55,115.1672504,5.869173717,0.69
31.6,114.8674544,5.880221836,0.69
31.65,114.5676356,5.890645379,0.69
31.7,114.2678167,5.901068921,0.69
31.75,113.9679978,5.911492463,0.69
31.8,113.668179,5.921916006,0.69
31.85,113.3683601,5.932339548,0.69
31.9,113.0685413,5.94276309,0.69
31.95,112.7687224,5.953186633,0.69
32,112.4689035,5.963610175,0.69
32.05,112.1690847,5.974033717,0.69
32.1,111.8691606,5.977372326,0.69
32.15,111.5691712,5.974853279,0.69
32.2,111.2691818,5.972334232,0.69
32.25,110.9691924,5.969815185,0.69
32.3,110.6692029,5.967296138,0.69
32.35,110.3692135,5.96477709,0.69
32.4,110.0692241,5.962258043,0.69
32.45,109.7692347,5.959738996,0.69
32.5,109.4692452,5.957219949,0.69
32.55,109.1692558,5.954700902,0.69
32.6,108.8692664,5.952181855,0.69
32.65,108.569277,5.949662808,0.69
32.7,108.2692875,5.94714376,0.69
32.75,107.9692981,5.944624713,0.69
32.8,107.6693087,5.942105666,0.69
32.85,107.3693193,5.939586619,0.69
32.9,107.0693298,5.937067572,0.69
32.95,106.7693404,5.934548525,0.69
33,106.469351,5.932029478,0.69
33.05,106.1693616,5.92951043,0.69
33.1,105.8693722,5.926991383,0.69
33.15,105.5693827,5.924472336,0.69
33.2,105.2693933,5.921953289,0.69
33.25,104.9694039,5.919434242,0.69
33.3,104.6694145,5.916915195,0.69
33.35,104.369425,5.914396147,0.69
33.4,104.0694356,5.9118771,0.69
33.45,103.7694462,5.909358053,0.69
33.5,103.4694568,5.906839006,0.69
33.55,103.1694673,5.904319959,0.69
33.6,102.8694779,5.901800912,0.69
33.65,102.5694885,5.899281865,0.69
33.7,102.2694991,5.896762817,0.69
33.75,101.9695096,5.89424377,0.69
33.8,101.6695202,5.891724723,0.69
33.85,101.3695308,5.889205676,0.69
33.9,101.0695414,5.886686629,0.69
33.95,100.7695519,5.884167582,0.69
34,100.4695625,5.881648535,0.69
34.05,100.1695731,5.879129487,0.69
34.1,99.86958368,5.87661044,0.69
34.15,99.56959425,5.874091393,0.69
34.2,99.26960483,5.871572346,0.69
34.25,98.9696154,5.869053299,0.69
34.3,98.66962598,5.866534252,0.69
34.35,98.36963656,5.864015205,0.69
34.4,98.06964713,5.861496157,0.69
34.45,97.76965771,5.85897711,0.69
34.5,97.46966828,5.856458063,0.69
34.55,97.16967886,5.853939016,0.69
34.6,96.86968944,5.851419969,0.69
34.65,96.56970001,5.848900922,0.69
34.7,96.26971059,5.846381874,0.69
34.75,95.96972117,5.843862827,0.69
34.8,95.66973174,5.84134378,0.69
34.85,95.36974232,5.838824733,0.69
34.9,95.06975289,5.836305686,0.69
34.95,94.76976347,5.833786639,0.69
35,94.46977405,5.831267592,0.69
35.05,94.16978462,5.828748544,0.69
35.1,93.8697952,5.826229497,0.69
35.15,93.56980578,5.82371045,0.69
35.2,93.26981635,5.821191403,0.69
35.25,92.96982693,5.818672356,0.69
35.3,92.6698375,5.816153309,0.69
35.35,92.36984808,5.813634262,0.69
