6.7,77.0778783,1.685053529,0.4784
6.75,77.37786772,1.687572585,0.4784
6.8,77.67785715,1.690091642,0.4784
6.85,77.97784657,1.692610698,0.4784
6.9,78.27783599,1.695129755,0.4784
6.95,78.57782542,1.697648811,0.4784
7,78.87781484,1.700167868,0.4784
7.05,79.17780426,1.702686924,0.4784
7.1,79.47779369,1.705205981,0.4784
7.15,79.77778311,1.707725037,0.4784
7.2,80.07777254,1.710244094,0.4784
7.25,80.37776196,1.71276315,0.4784
7.3,80.67775138,1.715282206,0.4784
7.35,80.97774081,1.717801263,0.4784
7.4,81.27773023,1.720320319,0.4784
7.45,81.57771965,1.722839376,0.4784
7.5,81.87770908,1.725358432,0.4784
7.55,82.1776985,1.727877489,0.4784
7.6,82.47768793,1.730396545,0.4784
7.65,82.77767735,1.732915602,0.4784
7.7,83.07766677,1.735434658,0.4784
7.75,83.3776562,1.737953715,0.4784
7.8,83.67764562,1.740472771,0.4784
7.85,83.97763504,1.742991828,0.4784
7.9,84.27762447,1.745510884,0.4784
7.95,84.57761389,1.748029941,0.4784
8,84.87760332,1.750548997,0.4784
8.05,85.17759274,1.753068053,0.4784
8.1,85.47758216,1.75558711,0.4784
8.15,85.77757159,1.758106166,0.4784
8.2,86.07756101,1.760625223,0.4784
8.25,86.37755043,1.763144279,0.4784
8.3,86.67753986,1.765663336,0.4784
8.35,86.97752928,1.768182392,0.4784
8.4,87.27751871,1.770701449,0.4784
8.45,87.57750813,1.773220505,0.4784
8.5,87.87749755,1.775739562,0.4784
8.55,88.17748698,1.778258618,0.4784
8.6,88.4774764,1.780777675,0.4784
8.65,88.77746582,1.783296731,0.4784
8.7,89.07745525,1.785815788,0.4784
8.75,89.37744467,1.788334844,0.4784
8.8,89.67743409,1.7908539,0.4784
8.85,89.97742352,1.793372957,0.4784
8.9,90.27741294,1.795892013,0.4784
8.95,90.57740237,1.79841107,0.4784
9,90.87739179,1.800930126,0.4784
9.05,91.17738121,1.803449183,0.4784
9.1,91.47737064,1.805968239,0.4784
9.15,91.77736006,1.808487296,0.4784
9.2,92.07734948,1.811006352,0.4784
9.25,92.37733891,1.813525409,0.4784
9.3,92.67732833,1.816044465,0.4784
9.35,92.97731776,1.818563522,0.4784
9.4,93.27730718,1.821082578,0.4784
9.45,93.5772966,1.823601635,0.4784
9.5,93.87728603,1.826120691,0.4784
9.55,94.17727545,1.828639747,0.4784
9.6,94.47726487,1.831158804,0.4784
9.65,94.7772543,1.83367786,0.4784
9.7,95.07724372,1.836196917,0.4784
9.75,95.37723315,1.838715973,0.4784
9.8,95.67722257,1.84123503,0.4784
9.85,95.97721199,1.843754086,0.4784
9.9,96.27720142,1.846273143,0.4784
9.95,96.57719084,1.848792199,0.4784
10,96.87718026,1.851311256,0.4784
10.05,97.17716969,1.853830312,0.4784
10.1,97.47715911,1.856349369,0.4784
10.15,97.77714854,1.858868425,0.4784
10.2,98.07713796,1.861387482,0.4784
10.25,98.37712738,1.863906538,0.4784
10.3,98.67711681,1.866425594,0.4784
10.35,98.97710623,1.868944651,0.4784
10.4,99.27709565,1.871463707,0.4784
10.45,99.57708508,1.873982764,0.4784
10.5,99.8770745,1.87650182,0.4784
10.55,100.1770639,1.879020877,0.4784
10.6,100.4770533,1.881539933,0.4784
10.65,100.7770428,1.88405899,0.4784
10.7,101.0770322,1.886578046,0.4784
10.75,101.3770216,1.889097103,0.4784
10.8,101.677011,1.891616159,0.4784
10.85,101.9770005,1.894135216,0.4784
10.9,102.2769899,1.896654272,0.4784
10.95,102.5769793,1.899173329,0.4784
11,102.8769687,1.901692385,0.4784
11.05,103.1769582,1.904211441,0.4784
11.1,103.4769476,1.906730498,0.4784
11.15,103.776937,1.909249554,0.4784
11.2,104.0769264,1.911768611,0.4784
11.25,104.3769159,1.914287667,0.4784
11.3,104.6769053,1.916806724,0.4784
11.35,104.9768947,1.91932578,0.4784
11.4,105.2768841,1.921844837,0.4784
11.45,105.5768736,1.924363893,0.4784
11.5,105.876863,1.92688295,0.4784
11.55,106.1768524,1.929402006,0.4784
11.6,106.4768418,1.931921063,0.4784
11.65,106.7768312,1.934440119,0.4784
11.7,107.0768207,1.936959175,0.4784
11.75,107.3768101,1.939478232,0.4784
11.8,107.6767995,1.941997288,0.4784
11.85,107.9767889,1.944516345,0.4784
11.9,108.2767784,1.947035401,0.4784
11.95,108.5767678,1.949554458,0.4784
12,108.8767572,1.952073514,0.4784
12.05,109.1767466,1.954592571,0.4784
12.1,109.4767361,1.957111627,0.4784
12.15,109.7767255,1.959630684,0.4784
12.2,110.0767149,1.96214974,0.4784
12.25,110.3767043,1.964668797,0.4784
12.3,110.6766938,1.967187853,0.4784
12.35,110.9766832,1.96970691,0.4784
12.4,111.2766726,1.972225966,0.4784
12.45,111.576662,1.974745022,0.4784
12.5,111.8766515,1.977264079,0.4784
12.55,112.1765736,1.974915599,0.4784
12.6,112.4763787,1.964104509,0.4784
12.65,112.7761839,1.95329342,0.4784
12.7,113.075989,1.94248233,0.4784
12.75,113.3757941,1.93167124,0.4784
12.8,113.6755993,1.920860151,0.4784
12.85,113.9754044,1.910049061,0.4784
12.9,114.2752095,1.899237971,0.4784
12.95,114.5750147,1.888426882,0.4784
13,114.8748171,1.87754301,0.4784
13.05,115.1746073,1.866324969,0.4784
13.1,115.4743975,1.855106927,0.4784
13.15,115.7741877,1.843888886,0.4784
13.2,116.0739779,1.832670844,0.4784
13.25,116.3737681,1.821452803,0.4784
13.3,116.6735583,1.810234761,0.4784
13.35,116.9733484,1.79901672,0.4784
13.4,117.2731386,1.787798678,0.4784
13.45,117.5729288,1.776580637,0.4784
13.5,117.8727826,1.774736264,0.4784
13.55,118.1726918,1.782117126,0.4784
13.6,118.4722895,1.795824057,0.4784
13.65,118.7714725,1.817948754,0.4784
13.7,119.0701419,1.845275489,0.4784
13.75,119.3678744,1.882090453,0.4784
13.8,119.6650008,1.922981525,0.4784
13.85,119.9605619,1.974397619,0.4784
13.9,120.2555335,2.028770035,0.4784
13.95,120.5482076,2.09466277,0.4784
14,120.840417,2.162406171,0.4784
14.05,121.1294955,2.242616008,0.4784
14.1,121.4183407,2.323592886,0.4784
14.15,121.7031237,2.417925622,0.4784
14.2,121.9879066,2.512258358,0.4784
14.25,122.2678074,2.620198826,0.4784
14.3,122.5476053,2.728426062,0.4784
14.35,122.822282,2.848982636,0.4784
14.4,123.0964174,2.970842332,0.4784
14.45,123.3653054,3.103764875,0.4784
14.5,123.6331145,3.238961984,0.4784
14.55,123.8956613,3.383975311,0.4784
14.6,124.1564957,3.532182494,0.4784
14.65,124.4121614,3.688986929,0.4784
14.7,124.6653897,3.849845348,0.4784
14.75,124.9136485,4.018117322,0.4784
14.8,125.1586575,4.191237506,0.4784
14.85,125.3989989,4.370630207,0.4784
14.9,125.6351953,4.555592996,0.4784
14.95,125.8671246,4.745737061,0.4784
15,126.0939367,4.942094625,0.4784
15.05,126.3169764,5.142598873,0.4784
15.1,126.5338549,5.349875791,0.4784
15.15,126.7475455,5.560328011,0.4784
15.2,126.9539654,5.778022424,0.4784
15.25,127.1578663,5.997990189,0.4784
15.3,127.3533277,6.225575015,0.4784
15.35,127.5470183,6.454606543,0.4784
15.4,127.7310479,6.691530754,0.4784
15.45,127.914128,6.92915581,0.4784
15.5,128.0862804,7.174845766,0.4784
15.55,128.2583713,7.420576592,0.4784
15.6,128.4182296,7.674437428,0.4784
15.65,128.5780879,7.928298264,0.4784
15.7,128.7261521,8.189186783,0.4784
15.75,128.8733292,8.450603851,0.4784
15.8,129.009358,8.717941027,0.4784
15.85,129.1434977,8.986281385,0.4784
15.9,129.2672128,9.259516077,0.4784
15.95,129.3879902,9.534130019,0.4784
16,129.4991383,9.812699203,0.4784
16.05,129.6062611,10.09292183,0.4784
16.1,129.7046145,10.37625172,0.4784
16.15,129.7978231,10.66140457,0.4784
16.2,129.8831801,10.94891176,0.4784
16.25,129.962249,11.23830441,0.4784
16.3,130.034434,11.52939706,0.4784
16.35,130.0991717,11.82232883,0.4784
16.4,130.1580362,12.11640783,0.4784
16.45,130.208286,12.41216948,0.4784
16.5,130.2537082,12.70862962,0.4784
16.55,130.2893484,13.00650505,0.4784
16.6,130.321234,13.30473627,0.4784
16.65,130.3421784,13.60400426,0.4784
16.7,130.3604603,13.90339286,0.4784
16.75,130.3666581,14.20332883,0.4784
16.8,130.3734457,14.50325027,0.4784
16.85,130.3852129,14.80301941,0.4784
16.9,130.39698,15.10278854,0.4784
16.95,130.4087471,15.40255768,0.4784
17,130.4205143,15.70232681,0.4784
17.05,130.4322814,16.00209595,0.4784
17.1,130.4440485,16.30186508,0.4784
17.15,130.4558157,16.60163422,0.4784
17.2,130.4675828,16.90140335,0.4784
17.25,130.4793499,17.20117249,0.4784
17.3,130.4911171,17.50094162,0.4784
17.35,130.5028842,17.80071076,0.4784
17.4,130.5146513,18.10047989,0.4784
17.45,130.5264185,18.40024903,0.4784
17.5,130.5381856,18.70001817,0.4784
17.55,130.5499528,18.9997873,0.4784
17.6,130.5617199,19.29955644,0.4784
17.65,130.573487,19.59932557,0.4784
17.7,130.5852542,19.89909471,0.4784
17.75,130.5971669,20.19885805,0.4784
17.8,130.6092259,20.49861559,0.4784
17.85,130.6212849,20.79837313,0.4784
17.9,130.6333439,21.09813067,0.4784
17.95,130.6454029,21.3978882,0.4784
18,130.6574618,21.69764574,0.4784
18.05,130.6695208,21.99740328,0.4784
18.1,130.6815798,22.29716081,0.4784
18.15,130.6936388,22.59691835,0.4784
18.2,130.7056978,22.89667589,0.4784
18.25,130.7177567,23.19643342,0.4784
18.3,130.7298157,23.49619096,0.4784
18.35,130.7418747,23.7959485,0.4784
18.4,130.7539337,24.09570603,0.4784
18.45,130.7659927,24.39546357,0.4784
18.5,130.7780517,24.69522111,0.4784
18.55,130.7901106,24.99497865,0.4784
18.6,130.8021696,25.29473618,0.4784
18.65,130.8142286,25.59449372,0.4784
18.7,130.8193454,25.89438263,0.4784
18.75,130.8193219,26.19438263,0.4784
18.8,130.8192984,26.49438263,0.4784
18.85,130.8192748,26.79438263,0.4784
18.9,130.8192513,27.09438263,0.4784
18.95,130.8192278,27.39438263,0.4784
19,130.8192043,27.69438263,0.4784
19.05,130.8191808,27.99438263,0.4784
19.1,130.8191572,28.29438263,0.4784
19.15,130.8191337,28.59438262,0.4784
19.2,130.8191102,28.89438262,0.4784
19.25,130.8190867,29.19438262,0.4784
19.3,130.8190631,29.49438262,0.4784
19.35,130.8190396,29.79438262,0.4784
19.4,130.8190161,30.09438262,0.4784
19.45,130.8189926,30.39438262,0.4784
19.5,130.8189691,30.69438262,0.4784
19.55,130.8189455,30.99438262,0.4784
19.6,130.818922,31.29438262,0.4784
19.65,130.8188985,31.59438261,0.4784
19.7,130.818875,31.89438261,0.4784
19.75,130.8188514,32.19438261,0.4784
19.8,130.8188279,32.49438261,0.4784
19.85,130.8188044,32.79438261,0.4784
19.9,130.8187809,33.09438261,0.4784
19.95,130.8187574,33.39438261,0.4784
20,130.8187338,33.69438261,0.4784
20.05,130.8187103,33.99438261,0.4784
20.1,130.8186868,34.29438261,0.4784
20.15,130.8186633,34.59438261,0.4784
20.2,130.8186397,34.8943826,0.4784
20.25,130.8186162,35.1943826,0.4784
20.3,130.8185927,35.4943826,0.4784
20.35,130.8185692,35.7943826,0.4784
20.4,130.8185457,36.0943826,0.4784
20.45,130.8185221,36.3943826,0.4784
20.5,130.8184986,36.6943826,0.4784
20.55,130.8184751,36.9943826,0.4784
20.6,130.8184516,37.2943826,0.4784
20.65,130.818428,37.5943826,0.4784
20.7,130.8184045,37.8943826,0.4784
20.75,130.818381,38.19438259,0.4784
20.8,130.8183575,38.49438259,0.4784
20.85,130.818334,38.79438259,0.4784
20.9,130.8183104,39.09438259,0.4784
20.95,130.8182869,39.39438259,0.4784
21,130.8182634,39.69438259,0.4784
21.05,130.8182399,39.99438259,0.4784
21.1,130.8182163,40.29438259,0.4784
21.15,130.8181928,40.59438259,0.4784
21.2,130.8181693,40.89438259,0.4784
21.25,130.8181458,41.19438259,0.4784
21.3,130.8181223,41.49438258,0.4784
21.35,130.8180987,41.79438258,0.4784
21.4,130.8180752,42.09438258,0.4784
21.45,130.8180517,42.39438258,0.4784
21.5,130.8180282,42.69438258,0.4784
21.55,130.8180046,42.99438258,0.4784
21.6,130.8179811,43.29438258,0.4784
21.65,130.8179576,43.59438258,0.4784
21.7,130.8179341,43.89438258,0.4784
21.75,130.8179106,44.19438258,0.4784
21.8,130.817887,44.49438258,0.4784
21.85,130.8178635,44.79438257,0.4784
21.9,130.81784,45.09438257,0.4784
21.95,130.8178165,45.39438257,0.4784
22,130.817793,45.69438257,0.4784
22.05,130.8177694,45.99438257,0.4784
22.1,130.8177459,46.29438257,0.4784
22.15,130.8177224,46.59438257,0.4784
22.2,130.8176989,46.89438257,0.4784
22.25,130.8176753,47.19438257,0.4784
22.3,130.8176518,47.49438257,0.4784
22.35,130.8176283,47.79438257,0.4784
22.4,130.8176048,48.09438256,0.4784
22.45,130.8175813,48.39438256,0.4784
22.5,130.8175577,48.69438256,0.4784
22.55,130.8175342,48.99438256,0.4784
22.6,130.8175107,49.29438256,0.4784
22.65,130.8174872,49.59438256,0.4784
22.7,130.8174636,49.89438256,0.4784
22.75,130.8174401,50.19438256,0.4784
22.8,130.8174166,50.49438256,0.4784
22.85,130.8173931,50.79438256,0.4784
22.9,130.8173696,51.09438255,0.4784
22.95,130.817346,51.39438255,0.4784
23,130.8173225,51.69438255,0.4784
23.05,130.817299,51.99438255,0.4784
23.1,130.8172755,52.29438255,0.4784
23.15,130.8172519,52.59438255,0.4784
23.2,130.8172284,52.89438255,0.4784
23.25,130.8172049,53.19438255,0.4784
23.3,130.8171814,53.49438255,0.4784
23.35,130.8171579,53.79438255,0.4784
23.4,130.8171343,54.09438255,0.4784
23.45,130.8171108,54.39438254,0.4784
23.5,130.8170873,54.69438254,0.4784
23.55,130.8170638,54.99438254,0.4784
23.6,130.8170402,55.29438254,0.4784
23.65,130.8170167,55.59438254,0.4784
23.7,130.8169932,55.89437254,0.4784
23.75,130.8169697,56.19437254,0.4784
23.8,130.8169462,56.49437254,0.4784
23.85,130.8169226,56.79437254,0.4784
23.9,130.8168991,57.09437254,0.4784
23.95,130.8168756,57.39437254,0.4784
24,130.8168521,57.69437253,0.4784
24.05,130.8168285,57.99437253,0.4784
24.1,130.816805,58.29437253,0.4784
24.15,130.8167815,58.59437253,0.4784
24.2,130.816758,58.89437253,0.4784
24.25,130.8167345,59.19437253,0.4784
24.3,130.8167109,59.49437253,0.4784
24.35,130.8166874,59.79437253,0.4784
24.4,130.8166639,60.09437253,0.4784
24.45,130.8166404,60.39437253,0.4784
24.5,130.8166168,60.69437253,0.4784
24.55,130.8165933,60.99437252,0.4784
24.6,130.8165698,61.29437252,0.4784
24.65,130.8165463,61.59437252,0.4784
24.7,130.8165228,61.89437252,0.4784
24.75,130.8164992,62.19437252,0.4784
24.8,130.8164757,62.49437252,0.4784
24.85,130.8164522,62.79437252,0.4784
24.9,130.8164287,63.09437252,0.4784
24.95,130.8164052,63.39437252,0.4784
25,130.8163816,63.69437252,0.4784
25.05,130.8163581,63.99437252,0.4784
25.1,130.8163346,64.29437251,0.4784
25.15,130.8163111,64.59437251,0.4784
25.2,130.8162875,64.89437251,0.4784
25.25,130.816264,65.19437251,0.4784
25.3,130.8162405,65.49437251,0.4784
25.35,130.816217,65.79437251,0.4784
25.4,130.8161935,66.09437251,0.4784
25.45,130.8161699,66.39437251,0.4784
25.5,130.8161464,66.69437251,0.4784
25.55,130.8161229,66.99437251,0.4784
25.6,130.8160994,67.29437251,0.4784
25.65,130.8160758,67.5943725,0.4784
25.7,130.8160523,67.8943725,0.4784
25.75,130.8160288,68.1943725,0.4784
25.8,130.8160053,68.4943725,0.4784
25.85,130.8159818,68.7943725,0.4784
25.9,130.8159582,69.0943725,0.4784
25.95,130.8159347,69.3943725,0.4784
26,130.8159112,69.6943725,0.4784
26.05,130.8158877,69.9943725,0.4784
26.1,130.8158641,70.2943725,0.4784
26.15,130.8158406,70.5943725,0.4784
26.2,130.8158171,70.89437249,0.4784
26.25,130.8157936,71.19437249,0.4784
26.3,130.8157701,71.49437249,0.4784
26.35,130.8157465,71.79437249,0.4784
26.4,130.815723,72.09437249,0.4784
26.45,130.8156995,72.39437249,0.4784
26.5,130.815676,72.69437249,0.4784
26.55,130.8156524,72.99437249,0.4784
26.6,130.8156289,73.29437249,0.4784
26.65,130.8156054,73.59437249,0.4784
26.7,130.8155819,73.89437248,0.4784
26.75,130.8155584,74.19437248,0.4784
26.8,130.8155348,74.49437248,0.4784
26.85,130.8155113,74.79437248,0.4784
26.9,130.8154878,75.09437248,0.4784
26.95,130.8154643,75.39437248,0.4784
27,130.8154407,75.69437248,0.4784
27.05,130.8154172,75.99437248,0.4784
27.1,130.8153937,76.29437248,0.4784
27.15,130.8153702,76.59437248,0.4784
27.2,130.8153467,76.89437248,0.4784
27.25,130.8153231,77.19437247,0.4784
27.3,130.8152996,77.49437247,0.4784
27.35,130.8152761,77.79437247,0.4784
27.4,130.8152526,78.09437247,0.4784
27.45,130.815229,78.39437247,0.4784
27.5,130.8152055,78.69437247,0.4784
27.55,130.815182,78.99437247,0.4784
27.6,130.8151585,79.29437247,0.4784
27.65,130.815135,79.59437247,0.4784
27.7,130.8151114,79.89437247,0.4784
27.75,130.8150879,80.19437247,0.4784
27.8,130.8150644,80.49437246,0.4784
27.85,130.8150409,80.79437246,0.4784
27.9,130.8150174,81.09437246,0.4784
27.95,130.8149938,81.39437246,0.4784
28,130.8149703,81.69437246,0.4784
28.05,130.8149468,81.99437246,0.4784
28.1,130.8149233,82.29437246,0.4784
28.15,130.8148997,82.59437246,0.4784
28.2,130.8148762,82.89437246,0.4784
28.25,130.8148527,83.19437246,0.4784
28.3,130.8148292,83.49437246,0.4784
28.35,130.8148057,83.79437245,0.4784
28.4,130.8147821,84.09437245,0.4784
28.45,130.8147586,84.39437245,0.4784
28.5,130.8147351,84.69437245,0.4784
28.55,130.8147116,84.99437245,0.4784
28.6,130.814688,85.29437245,0.4784
28.65,130.8146645,85.59437245,0.4784
28.7,130.814641,85.89437245,0.4784
28.75,130.8146175,86.19437245,0.4784
28.8,130.814594,86.49437245,0.4784
28.85,130.8145704,86.79437245,0.4784
28.9,130.8145469,87.09437244,0.4784
28.95,130.8145234,87.39437244,0.4784
29,130.8144999,87.69437244,0.4784
29.05,130.8144763,87.99437244,0.4784
29.1,130.8144528,88.29437244,0.4784
29.15,130.8144293,88.59437244,0.4784
29.2,130.8144058,88.89437244,0.4784
29.25,130.8143823,89.19437244,0.4784
29.3,130.8143587,89.49437244,0.4784
29.35,130.8143352,89.79437244,0.4784
29.4,130.8143117,90.09437244,0.4784
29.45,130.8142882,90.39437243,0.4784
29.5,130.8142646,90.69437243,0.4784
29.55,130.8142411,90.99437243,0.4784
29.6,130.8142176,91.29437243,0.4784
29.65,130.8141941,91.59437243,0.4784
29.7,130.8143253,91.89437237,0.4784
29.75,130.8145714,92.19437227,0.4784
29.8,130.8148174,92.49437217,0.4784
29.85,130.8150634,92.79437207,0.4784
29.9,130.8153095,93.09437197,0.4784
29.95,130.8153144,93.39437183,0.4784
30,130.8149717,93.69437163,0.4784
30.05,130.8146289,93.99437144,0.4784
30.1,130.8142862,94.29437124,0.4784
30.15,130.8139435,94.59437105,0.4784
30.2,130.8111334,94.894335,0.4784
30.25,130.8021529,95.19420056,0.4784
30.3,130.7931723,95.49406611,0.4784
30.35,130.7742678,95.79339128,0.4784
30.4,130.7506349,96.09245897,0.4784
30.45,130.7260012,96.39142289,0.4784
30.5,130.6877724,96.68897719,0.4784
30.55,130.6495436,96.98653149,0.4784
30.6,130.6046451,97.28306251,0.4784
30.65,130.551912,97.5783915,0.4784
30.7,130.4991788,97.87372048,0.4784
30.75,130.4342082,98.16655412,0.4784
30.8,130.3670968,98.45895121,0.4784
30.85,130.2965394,98.75046812,0.4784
30.9,130.2152103,99.03923374,0.4784
30.95,130.1338812,99.32799935,0.4784
31,130.0436665,99.61402614,0.4784
31.05,129.9483144,99.89846939,0.4784
31.1,129.8526185,100.182788,0.4784
31.15,129.7434714,100.4622284,0.4784
31.2,129.6343243,100.7416687,0.4784
31.25,129.5195447,101.0187487,0.4784
31.3,129.3968638,101.2925176,0.4784
31.35,129.2741829,101.5662865,0.4784
31.4,129.1408111,101.834947,0.4784
31.45,129.0048899,102.1023894,0.4784
31.5,128.8664023,102.3684474,0.4784
31.55,128.717566,102.6289235,0.4784
31.6,128.5687297,102.8893995,0.4784
31.65,128.4124838,103.1453978,0.4784
31.7,128.2510885,103.3982842,0.4784
31.75,128.0896933,103.6511707,0.4784
31.8,127.9163533,103.8960162,0.4784
31.85,127.7427852,104.1407081,0.4784
31.9,127.5648371,104.3821291,0.4784
31.95,127.3795114,104.618041,0.4784
32,127.1941857,104.8539528,0.4784
32.05,127.0002183,105.0827274,0.4784
32.1,126.8035785,105.3092947,0.4784
32.15,126.6052572,105.534329,0.4784
32.2,126.3977736,105.7510099,0.4784
32.25,126.1902901,105.9676907,0.4784
32.3,125.9771535,106.1786869,0.4784
32.35,125.7593226,106.3849628,0.4784
32.4,125.5414918,106.5912387,0.4784
32.45,125.314448,106.787296,0.4784
32.5,125.0867911,106.9826734,0.4784
32.55,124.8560817,107.1743128,0.4784
32.6,124.6191433,107.3583243,0.4784
32.65,124.382205,107.5423357,0.4784
32.7,124.1389909,107.717845,0.4784
32.75,123.893338,107.8900503,0.4784
32.8,123.6467796,108.0608942,0.4784
32.85,123.3929999,108.2208813,0.4784
32.9,123.1392202,108.3808683,0.4784
32.95,122.8816605,108.5345211,0.4784
33,122.6203611,108.6819071,0.4784
33.05,122.3590618,108.8292932,0.4784
33.1,122.0915991,108.9650994,0.4784
33.15,121.8234053,109.0995318,0.4784
33.2,121.5534281,109.2301779,0.4784
33.25,121.2789815,109.3513351,0.4784
33.3,121.0045349,109.4724923,0.4784
33.35,120.7263026,109.5844729,0.4784
33.4,120.4462598,109.692065,0.4784
33.45,120.1658833,109.7987204,0.4784
33.5,119.8809144,109.89249,0.4784
33.55,119.5959455,109.9862595,0.4784
