7.05,94.99524044,79.7193002,0.69
7.1,94.69524044,79.71927663,0.69
7.15,94.39524044,79.71925307,0.69
7.2,94.09524045,79.71922951,0.69
7.25,93.79524045,79.71920595,0.69
7.3,93.49524045,79.71918239,0.69
7.35,93.19524045,79.71915883,0.69
7.4,92.89524045,79.71913526,0.69
7.45,92.59524045,79.7191117,0.69
7.5,92.29524045,79.71908814,0.69
7.55,91.99524045,79.71906458,0.69
7.6,91.69524045,79.71904102,0.69
7.65,91.39524045,79.71901745,0.69
7.7,91.09524045,79.71899389,0.69
7.75,90.79524046,79.71897033,0.69
7.8,90.49524046,79.71894677,0.69
7.85,90.19524046,79.71892321,0.69
7.9,89.89524046,79.71889964,0.69
7.95,89.59524046,79.71887608,0.69
8,89.29524046,79.71885252,0.69
8.05,88.99524046,79.71882896,0.69
8.1,88.69524046,79.7188054,0.69
8.15,88.39524046,79.71878183,0.69
8.2,88.09524046,79.71875827,0.69
8.25,87.79524046,79.71873471,0.69
8.3,87.49524047,79.71871115,0.69
8.35,87.19524047,79.71868759,0.69
8.4,86.89524047,79.71866402,0.69
8.45,86.59524047,79.71864046,0.69
8.5,86.29524047,79.7186169,0.69
8.55,85.99524047,79.71859334,0.69
8.6,85.69524047,79.71856978,0.69
8.65,85.39524047,79.71854621,0.69
8.7,85.09524047,79.71852265,0.69
8.75,84.79524047,79.71849909,0.69
8.8,84.49524047,79.71847553,0.69
8.85,84.19524048,79.71845197,0.69
8.9,83.89524048,79.7184284,0.69
8.95,83.59524048,79.71839484,0.69
9,83.29524048,79.71837128,0.69
9.05,82.99524048,79.71834772,0.69
9.1,82.69524048,79.71832416,0.69
9.15,82.39524048,79.7183006,0.69
9.2,82.09524048,79.71827703,0.69
9.25,81.79524048,79.71825347,0.69
9.3,81.49524048,79.71822991,0.69
9.35,81.19524049,79.71820635,0.69
9.4,80.89524049,79.71818279,0.69
9.45,80.59524049,79.71815922,0.69
9.5,80.29524049,79.71813566,0.69
9.55,79.99524049,79.7181121,0.69
9.6,79.69524049,79.71808854,0.69
9.65,79.39524049,79.71806498,0.69
9.7,79.09524049,79.71804141,0.69
9.75,78.79524049,79.71801785,0.69
9.8,78.49524049,79.71799429,0.69
9.85,78.19524049,79.71797073,0.69
9.9,77.8952405,79.71794717,0.69
9.95,77.5952405,79.7179236,0.69
10,77.2952405,79.71790004,0.69
10.05,76.9952405,79.71787648,0.69
10.1,76.6952405,79.71785292,0.69
10.15,76.3952405,79.71782936,0.69
10.2,76.0952405,79.71780579,0.69
10.25,75.7952405,79.71778223,0.69
10.3,75.4952405,79.71775867,0.69
10.35,75.1952405,79.71773511,0.69
10.4,74.89524051,79.71771155,0.69
10.45,74.59524051,79.71768798,0.69
10.5,74.29524051,79.71766442,0.69
10.55,73.99524051,79.71764086,0.69
10.6,73.69524051,79.7176173,0.69
10.65,73.39524051,79.71759374,0.69
10.7,73.09524051,79.71757017,0.69
10.75,72.79524051,79.71754661,0.69
10.8,72.49524051,79.71752305,0.69
10.85,72.19524051,79.71749949,0.69
10.9,71.89524051,79.71747593,0.69
10.95,71.59524052,79.71745237,0.69
11,71.29524052,79.7174288,0.69
11.05,70.99524052,79.71740524,0.69
11.1,70.69524052,79.71738168,0.69
11.15,70.39524052,79.71735812,0.69
11.2,70.09524052,79.71733456,0.69
11.25,69.79524052,79.71731099,0.69
11.3,69.49524052,79.71728743,0.69
11.35,69.19524052,79.71726387,0.69
11.4,68.89524052,79.71724031,0.69
11.45,68.59524052,79.71721675,0.69
11.5,68.29524053,79.71719318,0.69
11.55,67.99524053,79.71716962,0.69
11.6,67.69524053,79.71714606,0.69
11.65,67.39524053,79.7171225,0.69
11.7,67.09524053,79.71709894,0.69
11.75,66.79524053,79.71707537,0.69
11.8,66.49524053,79.71705181,0.69
11.85,66.19524053,79.71702825,0.69
11.9,65.89524053,79.71700469,0.69
11.95,65.59524053,79.71698113,0.69
12,65.29524053,79.71695756,0.69
12.05,64.99524054,79.716934,0.69
12.1,64.69524054,79.71691044,0.69
12.15,64.39524054,79.71688688,0.69
12.2,64.09524054,79.71686332,0.69
12.25,63.79524054,79.71683975,0.69
12.3,63.49524054,79.71681619,0.69
12.35,63.19524054,79.71679263,0.69
12.4,62.89524054,79.71676907,0.69
12.45,62.59524054,79.71674551,0.69
12.5,62.29524054,79.71672194,0.69
12.55,61.99524054,79.71669838,0.69
12.6,61.69524055,79.71667482,0.69
12.65,61.39524055,79.71665126,0.69
12.7,61.09524055,79.7166277,0.69
12.75,60.79524055,79.71660414,0.69
12.8,60.49524055,79.71658057,0.69
12.85,60.19524055,79.71655701,0.69
12.9,59.89524055,79.71653345,0.69
12.95,59.59524055,79.71650989,0.69
13,59.29524055,79.71648633,0.69
13.05,58.99524055,79.71646276,0.69
13.1,58.69524056,79.7164392,0.69
13.15,58.39524056,79.71641564,0.69
13.2,58.09524056,79.71639208,0.69
13.25,57.79524056,79.71636852,0.69
13.3,57.49524056,79.71634495,0.69
13.35,57.19524056,79.71632139,0.69
13.4,56.89524056,79.71629783,0.69
13.45,56.59524056,79.71627427,0.69
13.5,56.29524056,79.71625071,0.69
13.55,55.99524056,79.71622714,0.69
13.6,55.69524056,79.71620358,0.69
13.65,55.39524057,79.71618002,0.69
13.7,55.09524057,79.71615646,0.69
13.75,54.79524057,79.7161329,0.69
13.8,54.49524057,79.71610933,0.69
13.85,54.19524057,79.71608577,0.69
13.9,53.89524057,79.71606221,0.69
13.95,53.59524057,79.71604032,0.69
14,53.29524057,79.71601904,0.69
14.05,52.99524057,79.71599777,0.69
14.1,52.69524057,79.71597649,0.69
14.15,52.39524057,79.71595521,0.69
14.2,52.09524057,79.71593393,0.69
14.25,51.79524058,79.71591265,0.69
14.3,51.49524058,79.71589138,0.69
14.35,51.19524058,79.7158701,0.69
14.4,50.89524058,79.71584882,0.69
14.45,50.59524058,79.71582754,0.69
14.5,50.29524058,79.71580627,0.69
14.55,49.99524058,79.71578499,0.69
14.6,49.69524058,79.71576371,0.69
14.65,49.39524058,79.71574243,0.69
14.7,49.09524058,79.71572115,0.69
14.75,48.79524058,79.71569988,0.69
14.8,48.49524058,79.7156786,0.69
14.85,48.19524058,79.71565732,0.69
14.9,47.89524059,79.71563604,0.69
14.95,47.59524059,79.71561476,0.69
15,47.29524059,79.71559349,0.69
15.05,46.99524059,79.71557221,0.69
15.1,46.69524059,79.71555093,0.69
15.15,46.39524059,79.71552965,0.69
15.2,46.09524059,79.71550837,0.69
15.25,45.79524059,79.7154901,0.69
15.3,45.49524059,79.71547214,0.69
15.35,45.19524059,79.71545417,0.69
15.4,44.89524059,79.71543621,0.69
15.45,44.59524059,79.71541824,0.69
15.5,44.29524059,79.71540027,0.69
15.55,43.99524059,79.71538231,0.69
15.6,43.69524059,79.71536434,0.69
15.65,43.39524059,79.71534638,0.69
15.7,43.09524059,79.71532841,0.69
15.75,42.7952406,79.71531045,0.69
15.8,42.4952406,79.71529248,0.69
15.85,42.1952406,79.71527452,0.69
15.9,41.8952406,79.71525655,0.69
15.95,41.5952406,79.71523859,0.69
16,41.2952406,79.71522062,0.69
16.05,40.9952406,79.71520266,0.69
16.1,40.6952406,79.71518469,0.69
16.15,40.3952406,79.71516673,0.69
16.2,40.0952406,79.71514876,0.69
16.25,39.7952406,79.7151308,0.69
16.3,39.4952406,79.71511283,0.69
16.35,39.1952406,79.71509487,0.69
16.4,38.8952406,79.7150769,0.69
16.45,38.5952406,79.71505893,0.69
16.5,38.2952406,79.71504097,0.69
16.55,37.99524039,79.71502698,0.69
16.6,37.69524039,79.71502693,0.69
16.65,37.39524039,79.71502688,0.69
16.7,37.09524039,79.71502683,0.69
16.75,36.79524039,79.71502678,0.69
16.8,36.49524039,79.71502673,0.69
16.85,36.19524039,79.71502668,0.69
16.9,35.89524039,79.71502663,0.69
16.95,35.59524039,79.71502658,0.69
17,35.29524039,79.71502653,0.69
17.05,34.99524039,79.71502648,0.69
17.1,34.69524039,79.71502643,0.69
17.15,34.39524039,79.71502638,0.69
17.2,34.09524039,79.71502634,0.69
17.25,33.79524039,79.71502629,0.69
17.3,33.49524039,79.71502624,0.69
17.35,33.19524039,79.71502619,0.69
17.4,32.89524039,79.71502614,0.69
17.45,32.59524039,79.71502609,0.69
17.5,32.29524039,79.71502604,0.69
17.55,31.99524039,79.71502599,0.69
17.6,31.69524039,79.71502594,0.69
17.65,31.39524039,79.71502589,0.69
17.7,31.09524039,79.71502584,0.69
17.75,30.79524039,79.71502579,0.69
17.8,30.49524039,79.71502574,0.69
17.85,30.19524039,79.71502569,0.69
17.9,29.89524039,79.71502564,0.69
17.95,29.59524039,79.71502559,0.69
18,29.29524039,79.71502554,0.69
18.05,28.99524673,79.71596172,0.69
18.1,28.69534685,79.72308937,0.69
18.15,28.39578952,79.73899582,0.69
18.2,28.09710275,79.76672769,0.69
18.25,27.79979401,79.80650289,0.69
18.3,27.50493461,79.86145903,0.69
18.35,27.21395714,79.93413992,0.69
18.4,26.92815026,80.02504316,0.69
18.45,26.65136488,80.14041016,0.69
18.5,26.38533406,80.27869725,0.69
18.55,26.13349542,80.44135956,0.69
18.6,25.90168214,80.63147411,0.69
18.65,25.69165502,80.84526404,0.69
18.7,25.50762332,81.08188094,0.69
18.75,25.34948793,81.3365919,0.69
18.8,25.21470357,81.60444221,0.69
18.85,25.10583352,81.88385693,0.69
18.9,25.01777203,82.17053797,0.69
18.95,24.94842679,82.46233245,0.69
19,24.89726934,82.75789425,0.69
19.05,24.85946233,83.05545984,0.69
19.1,24.83456679,83.35439337,0.69
19.15,24.82037869,83.65403815,0.69
19.2,24.8144269,83.95396591,0.69
19.25,24.81427688,84.25396489,0.69
19.3,24.81427683,84.55396489,0.69
19.35,24.81427678,84.85396489,0.69
19.4,24.81427673,85.15396489,0.69
19.45,24.81427668,85.45396489,0.69
19.5,24.81427663,85.75396489,0.69
19.55,24.81427658,86.05396489,0.69
19.6,24.81427653,86.35396489,0.69
19.65,24.81427648,86.65396489,0.69
19.7,24.81427643,86.95396489,0.69
19.75,24.81427638,87.25396489,0.69
19.8,24.81427633,87.55396489,0.69
19.85,24.81427629,87.85396489,0.69
19.9,24.81427624,88.15396489,0.69
19.95,24.81427619,88.45396489,0.69
20,24.81427614,88.75396489,0.69
20.05,24.81427609,89.05396489,0.69
20.1,24.81427604,89.35396489,0.69
20.15,24.81427599,89.65396489,0.69
20.2,24.81427594,89.95396489,0.69
20.25,24.81427589,90.25396489,0.69
20.3,24.81427584,90.55396489,0.69
20.35,24.81427584,90.55396489,0.69
20.4,24.81427584,90.55396489,0.69
20.45,24.81427584,90.55396489,0.69
20.5,24.81427584,90.55396489,0.69
20.55,24.81427584,90.55396489,0.69
20.6,24.81427584,90.55396489,0.69
20.65,24.81427584,90.55396489,0.69
20.7,24.81427584,90.55396489,0.69
20.75,24.81427584,90.55396489,0.69
20.8,24.81427584,90.55396489,0.69
20.85,24.81427584,90.55396489,0.69
20.9,24.81427584,90.55396489,0.69
20.95,24.81427584,90.55396489,0.69
21,24.81427584,90.55396489,0.69
21.05,24.81427584,90.55396489,0.69
21.1,24.81427584,90.55396489,0.69
21.15,24.81427584,90.55396489,0.69
21.2,24.81427584,90.55396489,0.69
21.25,24.81427584,90.55396489,0.69
21.3,24.81427584,90.55396489,0.69
21.35,24.81427584,90.55396489,0.69
21.4,24.81427584,90.55396489,0.69
21.45,24.81427584,90.55396489,0.69
21.5,24.81427584,90.55396489,0.69
21.55,24.81427584,90.55396489,0.69
21.6,24.81427584,90.55396489,0.69
21.65,24.81427584,90.55396489,0.69
21.7,24.81427584,90.55396489,0.69
21.75,24.81427584,90.55396489,0.69
21.8,24.81427584,90.55396489,0.69
21.85,24.81427584,90.55396489,0.69
21.9,24.81427584,90.55396489,0.69
21.95,24.81427584,90.55396489,0.69
22,24.81427584,90.55396489,0.69
22.05,24.81427584,90.55396489,0.69
22.1,24.81427584,90.55396489,0.69
22.15,24.81427584,90.55396489,0.69
22.2,24.81427584,90.55396489,0.69
22.25,24.81427584,90.55396489,0.69
22.3,24.81427584,90.55396489,0.69
22.35,24.81427584,90.55396489,0.69
22.4,24.81427584,90.55396489,0.69
22.45,24.81427584,90.55396489,0.69
22.5,24.81427584,90.55396489,0.69
22.55,24.81427584,90.55396489,0.69
22.6,24.81427584,90.55396489,0.69
22.65,24.81427584,90.55396489,0.69
22.7,24.81427584,90.55396489,0.69
22.75,24.81427584,90.55396489,0.69
22.8,24.81427584,90.55396489,0.69
22.85,24.81427584,90.55396489,0.69
22.9,24.81427584,90.55396489,0.69
22.95,24.81427584,90.55396489,0.69
23,24.81427584,90.55396489,0.69
23.05,24.81427584,90.55396489,0.69
23.1,24.81427584,90.55396489,0.69
23.15,24.81427584,90.55396489,0.69
23.2,24.81427584,90.55396489,0.69
23.25,24.81427584,90.55396489,0.69
23.3,24.81427584,90.55396489,0.69
23.35,24.81427584,90.55396489,0.69
23.4,24.81427584,90.55396489,0.69
23.45,24.81427584,90.55396489,0.69
23.5,24.81427584,90.55396489,0.69
23.55,24.81427584,90.55396489,0.69
23.6,24.81427584,90.55396489,0.69
23.65,24.81427584,90.55396489,0.69
23.7,24.81427584,90.55396489,0.69
23.75,24.81427584,90.55396489,0.69
23.8,24.81427584,90.55396489,0.69
23.85,24.81427584,90.55396489,0.69
23.9,24.81427584,90.55396489,0.69
23.95,24.81427584,90.55396489,0.69
24,24.81427584,90.55396489,0.69
24.05,24.81427584,90.55396489,0.69
24.1,24.81427584,90.55396489,0.69
24.15,24.81427584,90.55396489,0.69
24.2,24.81427584,90.55396489,0.69
24.25,24.81427584,90.55396489,0.69
24.3,24.81427584,90.55396489,0.69
24.35,24.81427584,90.55396489,0.69
24.4,24.81427584,90.55396489,0.69
24.45,24.81427584,90.55396489,0.69
24.5,24.81427584,90.55396489,0.69
24.55,24.81427584,90.55396489,0.69
24.6,24.81427584,90.55396489,0.69
24.65,24.81427584,90.55396489,0.69
24.7,24.81427584,90.55396489,0.69
24.75,24.81427584,90.55396489,0.69
24.8,24.81427584,90.55396489,0.69
24.85,24.81427584,90.55396489,0.69
24.9,24.81427584,90.55396489,0.69
24.95,24.81427584,90.55396489,0.69
25,24.81427584,90.55396489,0.69
25.05,24.81427584,90.55396489,0.69
25.1,24.81427584,90.55396489,0.69
25.15,24.81427584,90.55396489,0.69
25.2,24.81427584,90.55396489,0.69
25.25,24.81427584,90.55396489,0.69
25.3,24.81427584,90.55396489,0.69
25.35,24.81427584,90.55396489,0.69
25.4,24.81427584,90.55396489,0.69
25.45,24.81427584,90.55396489,0.69
25.5,24.81427584,90.55396489,0.69
25.55,24.81427584,90.55396489,0.69
25.6,24.81427584,90.55396489,0.69
25.65,24.81427584,90.55396489,0.69
25.7,24.81427584,90.55396489,0.69
25.75,24.81427584,90.55396489,0.69
25.8,24.81427584,90.55396489,0.69
25.85,24.81427584,90.55396489,0.69
25.9,24.81427584,90.55396489,0.69
25.95,24.81427584,90.55396489,0.69
26,24.81427584,90.55396489,0.69
26.05,24.81427584,90.55396489,0.69
26.1,24.81427584,90.55396489,0.69
26.15,24.81427584,90.55396489,0.69
26.2,24.81427584,90.55396489,0.69
26.25,24.81427584,90.55396489,0.69
26.3,24.81427584,90.55396489,0.69
26.35,24.81427584,90.55396489,0.69
26.4,24.81427584,90.55396489,0.69
26.45,24.81427584,90.55396489,0.69
26.5,24.81427584,90.55396489,0.69
26.55,24.81427584,90.55396489,0.69
26.6,24.81427584,90.55396489,0.69
26.65,24.81427584,90.55396489,0.69
26.7,24.81427584,90.55396489,0.69
26.75,24.81427584,90.55396489,0.69
26.8,24.81427584,90.55396489,0.69
26.85,24.81427584,90.55396489,0.69
26.9,24.81427584,90.55396489,0.69
26.95,24.81427584,90.55396489,0.69
27,24.81427584,90.55396489,0.69
27.05,24.81427584,90.55396489,0.69
27.1,24.81427584,90.55396489,0.69
27.15,24.81427584,90.55396489,0.69
27.2,24.81427584,90.55396489,0.69
27.25,24.81427584,90.55396489,0.69
27.3,24.81427584,90.55396489,0.69
27.35,24.81427584,90.55396489,0.69
27.4,24.81427584,90.55396489,0.69
27.45,24.81427584,90.55396489,0.69
27.5,24.81427584,90.55396489,0.69
27.55,24.81427584,90.55396489,0.69
27.6,24.81427584,90.55396489,0.69
27.65,24.81427584,90.55396489,0.69
27.7,24.81427584,90.55396489,0.69
27.75,24.81427584,90.55396489,0.69
27.8,24.81427584,90.55396489,0.69
27.85,24.81427584,90.55396489,0.69
27.9,24.81427584,90.55396489,0.69
27.95,24.81427584,90.55396489,0.69
28,24.81427584,90.55396489,0.69
28.05,24.81427584,90.55396489,0.69
28.1,24.81427584,90.55396489,0.69
28.15,24.81427584,90.55396489,0.69
28.2,24.81427584,90.55396489,0.69
28.25,24.81427584,90.55396489,0.69
28.3,24.81427584,90.55396489,0.69
28.35,24.81427584,90.55396489,0.69
28.4,24.81427584,90.55396489,0.69
28.45,24.81427584,90.55396489,0.69
28.5,24.81427584,90.55396489,0.69
28.55,24.81427584,90.55396489,0.69
28.6,24.81427584,90.55396489,0.69
28.65,24.81427584,90.55396489,0.69
28.7,24.81427584,90.55396489,0.69
28.75,24.81427584,90.55396489,0.69
28.8,24.81427584,90.55396489,0.69
28.85,24.81427584,90.55396489,0.69
28.9,24.81427584,90.55396489,0.69
28.95,24.81427584,90.55396489,0.69
29,24.81427584,90.55396489,0.69
29.05,24.81427584,90.55396489,0.69
29.1,24.81427584,90.55396489,0.69
